id,text,view,vote,chapter,1,2,3,4,5,6,7,8
2874.0,x reader câu chàng tưởng_tượng chữ d,45839.0,2405.0,12.0,False,False,False,False,True,False,False,False
2875.0,x reader babi đa viết vui happi mong,6398.0,377.0,7.0,True,False,False,False,False,False,False,False
2876.0,nhân viết thoả_mãn,2801.0,51.0,12.0,False,False,False,True,False,False,False,False
2877.0,x reader thương hồng gửi,11304.0,1380.0,28.0,True,False,True,False,False,False,False,False
2878.0,tokyo reveng light bè hai chapter đầu văn_phong cốt_truyện hơi chap coupl reader,7939.0,592.0,16.0,True,False,False,False,False,False,False,False
2879.0,chại đuổi chại copyright 2019 cc ghi_công phi thương_mại phái_sinh,17604.0,1915.0,8.0,True,False,False,False,False,False,False,False
2880.0,tương_lai hướng tương_lai hai hướng ngược,137579.0,9985.0,36.0,False,False,True,True,False,False,False,False
2881.0,tokyo reveng x reader thịt gái tokyo reveng fic hài cỏ war ooc cốt_truyện nguyên_tác viết mục_đích tình_yêu não đọc định,95538.0,9555.0,27.0,True,False,True,False,False,True,False,False
2882.0,vkook jeon jungkook kim taehyung idol âm_thầm đứng jeon jungkook yêu kim taehyung vốn mơ thể_tình yêu buông tình_cảm góc tim trái_tim jeon jungkook kim taehyung rời jeon jungkook hứa rung_động jeon jungkook kim taehyung mạng sống bàn tế mong đổi sống bình kim taehyung chấp cửa trái_tim đóng tồn trai suy tình chàng niên chẳng gian mãi chẳng_thể buông chấp niệm giá dám mơ kim taehyung start 3 9 2021 end 5 10 2021 ver phép,,,,True,False,True,True,False,False,False,False
2884.0,bad girl yêu quyền lựa tình_yêu gu yêu yêu_thương quyền thiết gu,447650.0,18979.0,46.0,True,False,False,True,False,False,False,False
2886.0,taekook u vô_tình ngang chuyến tàu lửa hắn jungkook khứ nhân_gian niềm kim taehyung độc mắt hắn liệu 11 11 2018 19 06 2020,975254.0,84958.0,55.0,False,False,False,True,False,False,False,False
2887.0,nuôi ngon thịt mê,359653.0,23108.0,66.0,True,False,True,True,False,True,False,False
2888.0,snow tear rin hai rin 100 cốt_truyện đừng buồn,4262.0,424.0,12.0,False,False,False,True,False,False,False,False
2889.0,hạ xuân viết hai chàng_trai sinh đầu hạ kim jeon ghét đông đông lỗi lỗi tình_cờ trái_tim ghét thu thu lỗi lỗi vàng rơi mắt rơi ghét xuân xuân lỗi lỗi hoa nở ghét hạ hạ lỗi lỗi ve chàng hai ngàn mãi 23 chàng_trai xuân 24 tám tiếng hai ngàn gỡ tình_cờ đầu hạ tựa định_mệnh khúc,45847.0,4671.0,45.0,True,True,True,False,False,False,False,False
2890.0,trai hư trai ngoan trai hư,208260.0,13574.0,44.0,False,False,True,True,False,False,False,False
2891.0,love sight lisa liệu tình_yêu đánh ghé lisa ngu_ngốc thay lisa nhắn 100 chẳng đọc lisa nỗi đụng nhẹ lỗi nàng hy_vọng trọng yêu vứt sinh ảo_tưởng,278638.0,,,True,False,True,True,False,True,False,False
2892.0,x short ngược tuỳ toàn fic tưởng_tượng độc_giả fic fic drop tuỳ mong ae độc_giả giấu thông_cảm 33 alic mn heal lành gương vỡ lành đồ n sad ngược âm_dương cân_nhắc đọc,7316.0,483.0,19.0,False,False,False,True,False,False,False,False
2893.0,chiến nằm author trust rate summari song tình_yêu đối biến quan_hệ yêu_đương yêu tình_cảm trai dựa tiêu chiến yêu,162565.0,,,False,False,True,True,False,False,False,False
2894.0,fanfic taehyung chủ kẻ ơn kim taehyung yêu đừng,,,,False,False,True,True,False,False,False,False
2895.0,yêu nhải yêu ràng hậu_cung hàng triệu gái hôn bé li li li tập nhải ghét li lạnh_lùng chẳng,,,,True,False,True,True,False,False,False,False
2896.0,đừng quên sai lý mã khắc đối_tượng đuổi lỗi bè nguyện cưới lý mã khắc hội thân định lừa lập_tức huỷ đông lừa kết_hôn lý mã khắc yêu đừng quên,41265.0,3285.0,19.0,True,False,False,False,False,False,False,False
2897.0,hạnh_phúc hạnh_phúc naruto fanfic ship naruto phản_bội liệu đựng giọng tiếng khóc đau cảm_giác phản_bội yêu phòng ánh_mắt tựa lưng tường vô_tình ngang tiếng khóc gái khóc tim gái khóc khóc gái mẽ khứ mấi hạnh_phúc chàng gái tộc vô_tình kéo trở khứ trôi đem yêu gái khứ ám_ảnh phản_bội liệu yêu dừng lưng định bàn ôm dừng đừng quên phản_bội tình_yêu,12874.0,819.0,,True,False,True,False,False,False,False,False
2898.0,fanfic novel kni dịch fanfic novel dịch tiếng nhật tiếng việt dịch sát nghĩa mong độc_giả thông_cảm ooc dịch độc_giả gốc dịch gốc núi dịch nội_dung gốc bối_cảnh phép quyền mong ủng_hộ gốc đọc tiếng nhật novel seri vui reup hình_thức cặp vui cảnh_báo chap yếu_tố h skip đôi đoạn hơi hai câu bối_cảnh trận chiến vô_hạn thành hai vô_tình trúng huyết sống thời_đại mạch slow burn tất_nhiên hai updat rank sad 20 7 2023 24 7 2023 14 8 2023 29 2 2024 3 21 10 2023 2 13 9 2023 4 2 2024 end 24 8 2023 trình đăng tác_phẩm fandom việt_nam cám_ơn đam_mê,,,,True,False,True,False,True,False,False,False
2899.0,yêu kiểu chân_thành đổi giới thành_công lợi_nhuận đời,232118.0,13251.0,41.0,False,False,True,True,False,False,False,False
2900.0,money mãi_mãi,1939029.0,123237.0,51.0,True,False,True,True,False,True,False,False
2901.0,hoàn trùm trường tha jjk nợ nợ tình 4 7 2021 kết 5 7 2022,73965.0,3770.0,46.0,False,False,False,True,False,False,False,False
2902.0,taekook bad cute bad boy cute au ver reup fic,394040.0,38275.0,42.0,False,False,False,True,False,False,False,False
2903.0,vkook yêu hận hoàn đam mỹ cường công nhược thụ lãnh khốc si_tình tra công mỹ dụ thụ tra biến thê 1x1 ngược tâm ngược thân hắn sẵn_sàng thân hắn tưởng giết chết hắn yêu hắn giết bắt trai y thay hắn điên_cuồng thù đem nhóc kia thân hắn ngờ kia hắn yêu nhóc hắn quên trái_tim hắn nhiên tình_cảm muộn hắn nhóc tình_yêu thù hận,823554.0,46449.0,52.0,False,False,True,True,False,False,False,False
2904.0,tiếng đức yêu yêu đau khăn đau_khổ niên chia đoạn đường thầm trời thầm định_mệnh thầm đứng đợi đích tình_cảm nuôi tình_yêu yêu_thương khóc đau buông lối cũ giang đợi ánh nắng vàng giới màu đen giới jeon jungkook x park jimin,286782.0,11897.0,30.0,True,False,False,True,False,False,False,False
2905.0,taekook đêm đông hoàn trái_tim ơn tha ghét cứu cứu tuyết rơi khắp trai yêu rời liệu hội nỗi đau mơ ơn đừng rời sống chẳng nghĩa hội yêu jeon jungkook,120620.0,4663.0,67.0,True,False,True,True,False,False,False,False
2906.0,vkook chủ nằm chủ vẻ sai ngài han thằng taehyung đầu taehyung cổ chủ chết buông tối mèo yêu mi chân báo thú cưng yêu kim taehyung thương chủ ngài báo ngài ngào kim taehyung dựa đọc chậm chi_tiết xây_dựng nhân_vật chúc trải_nghiệm vui_vẻ tác_phẩm 3 begin 30 6 2020 finish 27 11 2020,4049105.0,241543.0,75.0,False,False,False,True,False,False,False,False
2907.0,drop bọn bé 15 2021,77734.0,2625.0,18.0,False,False,False,True,False,False,False,False
2908.0,yoonmin ghét thành cưng 18 tao bao nuôi mài,8899.0,693.0,20.0,False,False,True,True,False,False,False,False
2909.0,taekook distanc cực_kỳ văn_án kim taehyung kẻ bắt_nạt biến thành học jeon jungkook tồn biệt giai giúp nghèo tưởng cảm_hứng heir author k cover design k code complet code,1589709.0,113691.0,60.0,False,False,True,True,False,False,False,False
2910.0,tình đại kim jeon au cấm ver reup fic,7298034.0,414956.0,83.0,False,False,False,True,False,False,False,False
2911.0,câu tình_cảm mạng bé thương taehyung siêu đẹp_trai đầu viết hơi sai_sót thông_cảm mong ủng_hộ,,,,False,False,False,True,False,False,False,False
2912.0,ngược nắng yêu jeon jungkook,494024.0,18567.0,40.0,False,False,True,True,False,False,False,False
2913.0,angel j j jimin produc music,44396.0,3492.0,35.0,False,False,True,True,False,False,False,False
2914.0,jungkook girl tổng_tài hoàn_thành cảnh_báo nội_dung trưởng_thành cướp đối_thủ đối_thủ yêu ngờ hậu phép au ver mặc fic công_sức mong tôn_trọng start 01 04 2018 end 18 12 2018 ngoại tiến_hành,2562191.0,163137.0,59.0,False,False,True,True,False,False,False,False
2915.0,bt vkook trọng sinh love kiếp tiếp kẻ xấu hại kiếp nguyện hại kẻ xấu đời jungkook tình_cảm tiếp đàn hại chết yêu gian sống kiếp jeon jungkook liền biến thành tiểu thụ vô lão công thù đàn xấu kia cơm tuỳ tiện yêu yêu chi_tiết trùng lập fic cmt sửa đứa đầu yêu mong ủng_hộ bình min,262002.0,12985.0,40.0,True,False,False,True,False,False,False,False
2916.0,bìa gốc pinterest sương nguyệt y sương nguyệt y trương nhân_vật jeon jungkook phụ diễn kim min yoongi kim park jimin kim taehyung boy love thụ đa công sinh_tử_văn sảng_văn mỹ công thụ trung khuyển công phúc hắc công fanfict h dương quang thụ bí_ẩn công sủng cảnh_báo ver copi phép gốc,,,,False,False,True,True,False,False,False,False
2917.0,gay straight,230122.0,24062.0,25.0,False,False,True,True,True,False,False,False
2918.0,tiểu jeon jungkook ver kia ngờ jeon jungkook chiều kia ngoan_ngoãn lớp giúp gái cắn liệu gái lee liền nhải gái tiết hôm phòng đồ cảnh gái jeon jungkook đè tường hôn lắm,478804.0,25853.0,79.0,False,False,True,True,False,False,False,False
2919.0,gửi thầm thương đời phim chậm trở thời xuân chẳng yêu dám âm_thầm lặng_lẽ dõi trưởng_thành cầm author categori love sad end rate g đừng phép,314.0,49.0,6.0,True,False,False,False,False,False,False,False
2920.0,12c phú chả danh phú đời vốn giàu trời phú giỏi giàu giàu phú nỗi muộn lo cưới vợ đứa ấm chiêu kia đăng wattpad,2517.0,220.0,4.0,True,True,False,False,False,False,False,False
2921.0,12c bl nam_nhân câu trai nổi mấi hành_động bò 12c hỗ công đăng wattpad,128213.0,10371.0,,False,True,False,True,False,True,False,False
2922.0,viết nỗi câu ngắn tình đơn_phương thời,9.0,1.0,1.0,True,False,False,False,False,False,False,False
2923.0,trời đôi mắt đẹp hoài lặng_lẽ mi 2 kết_thúc đơn_phương tình_yêu đau_khổ tình_yêu đơn_phương câu đa sưu_tầm social việt_nam author viết sách viết tình_yêu kiếm tiền author trích câu đừng author đạo,452803.0,24338.0,,False,False,True,True,False,False,False,False
2924.0,giam_cầm trí_tưởng tượng vui áp thành viết 23 08 2023 hoàn,3253.0,206.0,7.0,True,False,True,True,False,False,False,False
2925.0,kẻ home dương bìa bl hiện_đại fanfic xuân vườn_trường ngược sủng đơn_phương cp văn_án jisung lịch đăng kẻ bải hàng tuần dịch quyền vui ver chân_thành,51848.0,4279.0,42.0,False,False,False,False,False,True,False,False
2926.0,12 chòm yêu chẳng âm_thầm lặng_lẽ yêu_thương yêu cảm âm_thầm cạnh gái mẽ yêu,77499.0,,,True,False,False,False,False,False,False,False
2927.0,12c trai nổi_tiếng khu bọn siêu giàu dân gọi làng trai warn cẩn_thận nhải hố đăng wattpad,12268.0,873.0,10.0,False,False,False,True,False,False,False,False
2928.0,khải nguyên ngược tâm đơn_phương co khải nguyên đơn_phương 17 thời rung_động nụ_cười ánh hành_động trái_tim bé đập dần tưởng hành_động đấi lầm ngược tâm ngược lắm nha tác_phẩm lắm chi_tiết hơi mong thông_cảm viết hợp niên nghiêm_túc niên trưởng_thành fic vui_vẻ nha đừng phi hư_cấu,20679.0,,,False,False,True,True,False,True,False,False
2929.0,thơ tình_yêu thơ tình_yêu,902.0,,,True,False,False,False,False,False,False,False
2930.0,ver wish love ver tác_phẩm gốc wish love link,68508.0,4227.0,32.0,False,False,True,True,False,False,False,False
2931.0,gửi thương gửi thời xuân,302.0,17.0,40.0,True,False,False,False,False,False,False,False
2932.0,thương thương thương kiều bìa design,46555.0,3094.0,18.0,True,False,False,False,False,True,False,True
2933.0,nắng hi chào nhật hạ lê nhật hạ mặt crush học_sinh lớp 11 bình sở ràng bốn chữ lê gia quốc việt lê gia quốc việt lê gia quốc việt,,,,True,False,False,False,False,True,False,False
2934.0,bhtt đơn_phương xuân cá bách_hợp đơn_phương 1x1 2 bầu_trời xanh cảm kia mãi_mãi quên gió mâi bay,14818.0,1175.0,69.0,False,False,False,True,False,False,False,False
2935.0,bhtt bầu_trời xanh cá bhtt đơn_phương 1x1 ngược 18 cảm_giác đuổi ràng đầu kết_cục cố_chấp,29699.0,1338.0,20.0,False,False,False,True,False,False,False,False
2936.0,hoàn 3 nắng ấm 8 nguyễn hoàng khả hân học_sinh 3,30023.0,1670.0,80.0,True,False,False,False,False,True,False,False
2937.0,cảm_xúc kẻ đơn_phương câu kẻ đơn_phương chẳng_thể lãng_mạn ngôn tình kết_thúc hậu cổ_tích cảm_xúc cảm_giác kẻ đơn_phương trải tình_yêu đơn_phương lẽ cảm_xúc hi_vọng hạnh_phúc đơn_phương nỗi buồn đơn_giản lẽ kẻ đơn_phương trích đơn_phương tình_cảm sợ chẳng kết_thúc trích,116387.0,5405.0,30.0,True,False,False,False,False,False,False,True
2938.0,gốc ưng ver đồng_tác_giả editor,13377.0,708.0,90.0,False,False,True,True,False,False,False,False
2939.0,taekook yêu tình đêm thai jeon jungkook kim taehyung hắn chẳng fanfic lgbt sinh_tử_văn ngược,114181.0,3611.0,39.0,False,False,True,True,False,False,False,False
2940.0,yoonmin nhật_ký love yoonmin câu cặp_đôi thuật nhật_ký min yoongi 5 9 22 nhật_ký love yoonmin au ko đường cp yoonmin min yoongi x park h sinh_tử_văn cân_nhắc kỹ ấn_tượng au tưởng_tượng nhân_vật đời vui click trang quyền au vui reup phép ver,18745.0,831.0,9.0,False,False,True,True,False,False,False,False
2941.0,trách_nhiệm build sáu hắn món bắt hắn trách_nhiệm mua món đẹp mười bốn hắn bé mèo yêu_quý bắt hắn bé y hai_mươi bốn hắn hắn trách_nhiệm mong build trách_nhiệm hai gia_đình đừng ảo_tưởng đời thực vui đăng trang mạng xã_hội phép 3 chap,44565.0,5438.0,41.0,False,False,True,True,False,False,False,False
2942.0,lừa kết_hôn kim abo alpha alpha kim nhân_viên thỏ au 08 10 2023 fic dựa cốt_truyện tưởng cá quyền tôn_trọng fic ver hình_thức fic 23 2 2024 28 2 2023,,,,False,False,True,True,False,False,False,False
2943.0,writer,63801.0,3425.0,,False,False,True,False,False,False,False,False
2944.0,section smut gọi oneshot chiều đấi updat đọc mấi chap đầu non cc ghi_công phi thương_mại phái_sinh,107846.0,5663.0,21.0,False,False,True,False,False,False,False,False
2945.0,alpha định_mệnh e x,10933.0,729.0,14.0,False,False,True,True,False,False,False,False
2946.0,vkook kẻ lừa 20 triệu bắt đời nợ,270450.0,13080.0,82.0,False,False,True,True,False,False,False,False
2947.0,high possess author m,4165.0,191.0,20.0,False,False,True,False,False,False,False,False
